,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
882,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200009.0,200009.0,20000900.0,3001897512.2739735,2895964354.777113,2797103621.9784374,2997089439.709731
883,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200157.0,200157.0,20015700.0,4005776359.6994715,3500959055.097788,3073416721.0364823,3928178532.3629456
884,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200113.0,200113.0,20011300.0,6006300578.483115,5803197222.786465,5616077704.88274,5997474207.981758
885,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199898.0,199898.0,19989800.0,6988465835.588784,6751738153.910175,6536732831.810877,6978351700.47063
886,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200145.0,200145.0,20014500.0,8004888117.351527,7072111078.446258,6278852121.244679,7873274612.433598
887,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200295.0,200295.0,20029500.0,8997436219.126474,8821818433.217327,8661091343.631096,8992924526.759348
888,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200026.0,200026.0,20002600.0,9997821818.793644,9483183670.966644,9024132424.730167,9965191344.823677
889,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200104.0,200104.0,20010400.0,5008019487.147065,4591623708.42062,4223527478.8293753,4965084519.61075
890,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199935.0,199935.0,19993500.0,998824599.978941,834477169.2248347,701926723.1451986,966162901.9367821
891,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199693.0,199693.0,19969300.0,1999067094.3786602,1851314489.6532693,1720307222.0333457,1985678943.5122113
892,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200015.0,200015.0,20001500.0,3004484068.4689856,2940181351.104307,2881201923.9923897,3002659599.0846186
893,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200269.0,200269.0,20026900.0,4002313637.394354,3951483042.6443443,3907456024.0259743,4001469938.9707465
894,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199943.0,199943.0,19994300.0,5994000172.118871,5333855900.927501,4769892894.366684,5905042105.819297
895,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199914.0,199914.0,19991400.0,6993255653.705351,6492699316.1877,6051732636.782097,6949329081.780183
896,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199903.0,199903.0,19990300.0,7994817891.946043,7259697283.286719,6616938755.9060135,7911835267.456513
897,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200053.0,200053.0,20005300.0,8994245787.49128,8951403547.798027,8929729309.591473,8993984903.299927
898,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200063.0,200063.0,20006300.0,10003626080.704094,9870370730.253534,9746872588.8332,10001126252.43296
899,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200167.0,200167.0,20016700.0,5013072933.494696,4783367640.976434,4564165071.276926,4999284050.871624
900,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200171.0,200171.0,20017100.0,1001471026.725853,894536171.4266732,803474679.5056863,987585430.1866622
901,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200237.0,200237.0,20023700.0,2000965487.3983898,1978662886.772553,1958893305.2560785,2000620746.6981044
902,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199704.0,199704.0,19970400.0,2990901206.7650995,2932103860.8236036,2880592440.7816095,2989404751.986073
903,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200066.0,200066.0,20006600.0,3999469977.3913918,3816920342.4957705,3653474300.5630665,3989048302.807199
904,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200147.0,200147.0,20014700.0,6007163381.741754,5592304838.565876,5220420530.006887,5971815107.840237
905,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199944.0,199944.0,19994400.0,7003751255.044074,6650059795.7505245,6329500685.830061,6981513546.400025
906,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199835.0,199835.0,19983500.0,7998273656.877423,7660179420.497299,7349066306.840236,7980200227.942548
907,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199908.0,199908.0,19990800.0,8989115098.453457,8940418539.683483,8905379826.647335,8988720187.757488
908,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200269.0,200269.0,20026900.0,9997030611.154488,9684080152.424686,9399707869.775173,9984710028.421932
909,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199479.0,199479.0,19947900.0,4987449558.544518,4860205576.596322,4739409942.509354,4983151769.949146
910,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200161.0,200161.0,20016100.0,1001611362.6617622,995164000.8332294,990612825.8880838,1001554957.1972904
911,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200023.0,200023.0,20002300.0,2000778292.754959,1908818664.432513,1825681937.2739968,1995602902.3381872
912,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199850.0,199850.0,19985000.0,2995176117.260332,2855931868.6716185,2732857290.039709,2987265431.053938
913,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200313.0,200313.0,20031300.0,4002505068.4803305,3741280275.250354,3507357313.6114745,3981452132.937829
914,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199784.0,199784.0,19978400.0,6002909432.528231,5551210060.560249,5155404541.077434,5961355988.53846
915,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199961.0,199961.0,19996100.0,6987198655.209201,6750444928.580157,6537430481.270447,6977097243.271839
916,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200158.0,200158.0,20015800.0,8011023267.48035,7477304804.825808,6993017091.522898,7967049445.421751
917,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200296.0,200296.0,20029600.0,9001235062.479946,8964010603.20449,8942042163.802227,9001001960.008797
918,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200226.0,200226.0,20022600.0,10018893320.06778,9918957530.315037,9842945451.627005,10017641152.358845
919,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199771.0,199771.0,19977100.0,4992905407.216215,4516575477.745125,4102993156.038786,4937892216.256634
920,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200323.0,200323.0,20032300.0,1001535424.8879814,881425824.5307286,780080892.8137925,984178001.8578157
921,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199989.0,199989.0,19998900.0,1999146036.427929,1918659546.0323691,1844332274.7486572,1994993185.4816656
922,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200346.0,200346.0,20034600.0,3003053579.552289,2990261079.2128897,2983167257.737255,3002975089.455621
923,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200186.0,200186.0,20018600.0,4000817017.1975117,3919790625.5912986,3844777838.143139,3998625430.5808525
924,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200173.0,200173.0,20017300.0,6010240321.112572,5593905789.130003,5216203743.222802,5974152870.113441
925,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199705.0,199705.0,19970500.0,6986427378.994684,6384293362.492077,5849794506.521982,6922605668.754395
926,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200274.0,200274.0,20027400.0,8016275733.206315,7337365496.356855,6739901541.579254,7945558960.987955
927,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199940.0,199940.0,19994000.0,8994426680.125546,8943349531.48814,8903136226.642736,8993981201.896938
928,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199903.0,199903.0,19990300.0,9999367856.98819,9791035996.26785,9602860489.539314,9993720902.935404
929,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199995.0,199995.0,19999500.0,4999151947.946222,4501890292.265715,4058319168.796689,4937427510.048832
930,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200044.0,200044.0,20004400.0,1000547622.8663845,954698508.4841455,913566172.2997397,997954233.1774045
931,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199882.0,199882.0,19988200.0,2000216825.6098213,1797369074.3876572,1623158955.399744,1975217756.7954192
932,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199524.0,199524.0,19952400.0,2988278118.601753,2556493688.7717,2202176035.821001,2913089631.1718025
933,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199629.0,199629.0,19962900.0,3999282640.745682,3945987372.4113636,3901350806.254369,3998365856.1597466
934,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200200.0,200200.0,20020000.0,6005916887.3509865,5726183440.217655,5468183489.651155,5989371629.376396
935,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199819.0,199819.0,19981900.0,7000276613.355396,6595766149.6495,6228988915.58957,6971035673.469736
936,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199903.0,199903.0,19990300.0,7998920979.26158,7523607347.709718,7092638905.996616,7963919756.4859295
937,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200025.0,200025.0,20002500.0,8984979284.429756,8465941899.10357,8015886784.342243,8948819176.833725
938,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199771.0,199771.0,19977100.0,10004197211.932287,8994881401.549858,8112878775.765682,9878527094.362764
939,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200077.0,200077.0,20007700.0,5005846341.7050085,4588306400.748494,4224418969.1896534,4963523809.469887
940,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200286.0,200286.0,20028600.0,1000429706.1630707,995969365.4744632,993500760.9348855,1000402307.8027749
941,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199790.0,199790.0,19979000.0,1995761034.9746056,1967418386.326415,1943076915.7986965,1995232371.9605136
942,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200102.0,200102.0,20010200.0,3003183758.2856827,2623547613.9836864,2305194059.2484903,2944880114.5990486
943,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199869.0,199869.0,19986900.0,3997630127.4568043,3885384172.462919,3780753065.8108315,3993570614.001651
944,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199746.0,199746.0,19974600.0,5990669464.810347,5827536757.757921,5672385903.737309,5984775636.161455
945,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200002.0,200002.0,20000200.0,6995054490.515185,6641523900.885204,6333339681.002525,6973324692.808376
946,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200220.0,200220.0,20022000.0,8022601092.873805,6976881920.7055645,6082703897.451871,7854082520.294293
947,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199872.0,199872.0,19987200.0,8995439628.80629,8296232236.8518915,7656887697.181383,8927217172.49789
948,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199743.0,199743.0,19974300.0,9988273903.099869,9349456884.449467,8769468230.276627,9937268944.114529
949,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199925.0,199925.0,19992500.0,4997603618.73323,4075571874.797874,3351957641.1165934,4794226538.772017
950,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200017.0,200017.0,20001700.0,1000111951.9213486,895280971.8935635,804225266.282702,986714054.8078485
951,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200183.0,200183.0,20018300.0,2007140273.6316624,1965910775.8961165,1928418319.7791421,2006020920.194705
952,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199700.0,199700.0,19970000.0,2998353888.9553003,2857798112.252312,2731064095.6170435,2990219098.8810124
953,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200101.0,200101.0,20010100.0,4004074056.3446894,3673444015.743573,3377991150.8781238,3970291295.352498
954,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200084.0,200084.0,20008400.0,6006340327.276377,5915278235.36651,5836707135.507408,6004538166.219471
955,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200172.0,200172.0,20017200.0,7000862815.724394,6691950118.218828,6414176789.680635,6983892287.0920105
956,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200145.0,200145.0,20014500.0,8004957649.230945,6721668099.589256,5691598650.866497,7758756075.565285
957,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200292.0,200292.0,20029200.0,9016160794.404049,8923511994.531992,8841129350.455875,9014798720.900791
958,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200034.0,200034.0,20003400.0,9998897403.186062,9524929271.065157,9096641173.327492,9970356587.3139
959,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199935.0,199935.0,19993500.0,4994689504.578009,4921539661.859823,4857627203.174521,4993298813.124945
960,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200193.0,200193.0,20019300.0,1001160291.4234619,897097169.4216218,807415657.5661151,987954319.7434133
961,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200007.0,200007.0,20000700.0,1997231818.0602322,1899806957.5839124,1811863038.5839596,1991348265.391653
962,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199837.0,199837.0,19983700.0,3000349078.647911,2965081324.5289474,2936311310.4360056,2999807104.9756174
963,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199963.0,199963.0,19996300.0,4006707500.924018,3929027380.3043804,3861871228.6394396,4004810922.940686
964,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200005.0,200005.0,20000500.0,6003196920.519187,5375734750.482666,4830125064.588207,5922355343.868702
965,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199961.0,199961.0,19996100.0,6996929728.903324,6650168054.154368,6333248859.460356,6975563567.901655
966,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200152.0,200152.0,20015200.0,8007957833.929902,7739741846.323267,7493361799.449896,7996788495.645115
967,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200054.0,200054.0,20005400.0,9007249892.156525,8210338106.230816,7506939487.8314705,8920373824.667267
968,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200211.0,200211.0,20021100.0,10014629030.985474,9251700699.233162,8576729405.162848,9943227268.263014
969,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199933.0,199933.0,19993300.0,4996720426.060823,4764018424.270183,4550955056.939279,4982937444.659758
970,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199942.0,199942.0,19994200.0,999568219.4588318,994257042.2698674,990274738.984676,999525014.9997623
971,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199757.0,199757.0,19975700.0,1994496945.6786175,1907107505.2029462,1826573210.7323034,1989622514.4198914
972,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199744.0,199744.0,19974400.0,2999667434.9659376,2959293846.4108744,2924046139.6949425,2998942106.0272923
973,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199705.0,199705.0,19970500.0,3995152713.3803587,3846025486.435833,3707244984.9360085,3987901983.240478
